replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,15.252575,11.81189,14.836533,11.371399,5.7514524,5.6397777,135.4283,44.08335,204.65114,-1.1472011,135.07736,43.95349,203.24364,-1.6782905,125.16203,42.605015,196.12866,-12.467499,124.98529,42.491856,195.34311,-14.124667,134.07788,43.913826,201.53554,-3.8225968,133.71913,43.734978,200.45602,-1.1115255,0.015050116,0.61101097,0.9999423,-0.9999915,3.1132522,0.8637516,4.347213,0.8007835,28001,28001,-133.50626,135.59457,44.216354,202.82368,-0.11456222,135.27225,44.070168,202.34784,-0.64682597,135.50177,44.065956,204.0279,2.0052307,1.4265751,2.00816,8.110029,-3.0178719,-0.05366503,1.1104448,2.9347956,-4.4206963,-0.93541616,0.51588506,0.92616576,-2.059871,0.06802653521299362,-4.228988170623779,23577,157,365.5,230.5,596,135,2.984424991324731,0.7953025357760842,4.465227898372761,0.780005117019637,1090.8073343291892,793.3317780836104,1884.1391124127997,297.4755562455788,0.13335691,0.6288079,0.9992924,-0.9999635,2,1090.8073343291892,25622,109,339.5,19.5,359,320,3.004053576133482,0.7887978949978036,4.395493433599711,0.821985353929321,1019.876189097318,64.64317194942464,1084.5193610467427,955.2330171478934,0.026404891,0.5385749,0.994272,-0.99955624,2,1019.876189097318,2.4192022510105744,0.0043514620047062635,0.8058140000212006,55.323600637027994,58.552968350064475,1700.1466823006049,28
999981,14.155702,10.010986,14.628291,9.8029175,5.7447286,5.776165,142.25804,43.967735,207.46635,0.45046303,142.32816,43.991093,207.7827,0.3167688,131.88974,42.297188,200.44142,-10.648083,131.85881,42.321114,199.38896,-16.326302,140.76416,43.814617,202.76903,-7.528108,140.78853,43.90966,202.47733,-16.52886,-0.0023156952,0.6170911,0.9989073,-0.9999309,3.1421309,0.8851688,4.668581,0.8363831,29001,29001,-140.44109,142.61215,43.889645,206.63112,4.6828766,142.69696,43.94184,207.4574,4.3044686,142.67862,43.773502,207.5372,3.51959,1.3036299,2.1677845,10.674233,-7.062791,-0.080315284,1.0894858,2.9218888,-4.1176214,-0.9770549,0.50086486,0.77655375,-2.0483315,0.06171334907412529,-4.724649906158447,24393,159,408.0,97.0,505,311,3.0978298455101125,0.7700308239132517,4.401824606726869,0.8065480273346766,1263.9145769681254,341.6532303464836,1605.567807314609,922.2613466216417,0.04199303,0.62077487,0.99994326,-0.9999957,2,1263.9145769681254,26529,112,302.3333333333333,1.699673171197595,304,300,3.156952006792428,0.9255839104415662,4.5182070106628975,0.8028719124246808,954.4518233869106,2.817131382302721,958.1200027396343,951.2713723122158,0.02575203,0.5437395,0.9937038,-0.99990577,3,954.4518233869106,2.4386483799898997,0.004870054952334613,0.8394185120123439,55.112703307997435,58.39564025495201,1758.5455167715554,29
999981,15.058945,10.0269165,15.497007,10.514954,5.9623585,5.8939342,141.59415,50.27908,208.54387,0.95856565,141.9177,50.337204,209.2709,0.9018493,130.83745,48.824913,207.22612,-7.727525,131.3184,49.025536,206.10121,-11.611726,140.27588,50.060658,206.18062,-7.391499,140.66415,50.10172,206.23695,-10.683531,-0.0033366892,0.6257577,0.9992535,-0.9999927,3.2154064,0.8297178,4.903749,0.8671702,30001,30001,-139.74243,141.81464,50.130596,206.68251,2.2408695,142.04245,50.14212,205.7921,1.3324614,141.67847,50.152016,207.88045,3.5065985,1.5407126,2.2982237,9.135435,-6.325534,-0.10838292,1.1781288,3.0149584,-4.4310713,-0.94577646,0.5360109,0.74997926,-2.0613737,0.055945176631212234,-4.207545280456543,25132,161,369.5,71.5,441,298,3.117253708270934,0.8343028810254534,4.565927740893382,0.7979797515441106,1151.8252452061106,214.53317583139773,1366.3584210375084,937.2920693747129,0.044571873,0.6250429,0.9996627,-0.99997497,2,1151.8252452061106,27245,115,238.66666666666666,151.26209777145834,365,26,2.950807296245735,0.8583525301011611,4.2590652148393096,0.8018023031766905,704.2593413706486,481.8561136095085,1115.7536755534136,28.10566812113324,0.054442175,0.5391518,0.9958228,-0.9991392,3,704.2593413706486,2.426069565990474,0.004408077977132052,0.801563929009717,55.56575453002006,58.79779610299738,1817.3453443174367,30
999981,16.59741,9.686584,17.259884,9.961609,5.7955637,5.6555233,146.91658,49.51835,213.47,2.2132916,146.78035,49.525883,214.09438,2.9323564,136.34282,47.91197,211.22707,-10.4555645,136.42252,47.940186,211.3287,-15.158079,145.46416,49.536636,213.1373,-6.802387,145.34578,49.62728,214.40631,-15.300257,0.07687806,0.6172554,0.9999286,-0.99998534,3.1354084,0.8526937,4.5741596,0.8107694,31001,31001,-144.8795,147.15717,49.462067,213.05525,2.5380409,146.95801,49.583767,214.00133,2.9550433,146.40567,49.828423,211.82117,3.4961655,1.5038157,2.1091757,8.38061,-4.261873,0.01632873,1.1326638,2.8639808,-4.5333323,-1.0205339,0.56071836,0.8170195,-2.1178017,0.050712741911411285,-4.460844993591309,26115,164,327.6666666666667,27.010286106510527,362,296,3.015821826675732,0.8357503241497992,5.059459207901922,0.8031170606932764,988.1842852074151,92.56949482057297,1116.3967504797783,901.168668716764,0.05453499,0.62308985,0.9999395,-0.9999995,3,988.1842852074151,28144,118,299.6666666666667,2.0548046676563256,302,297,3.071443039118281,0.8858956296580454,4.41740170072697,0.8218642529000348,920.4090973891119,5.265871639800021,927.3403813598129,914.5850485096054,0.009719178,0.53254366,0.99394095,-0.9993244,3,920.4090973891119,2.4054918849724345,0.002738851006142795,0.825480655010324,55.15960213897051,58.393313529959414,1875.7419386433903,31
999981,13.675858,9.336548,15.007892,9.51062,5.935419,5.942482,157.6158,46.04058,222.02357,2.4222462,156.79433,45.922855,220.2691,-0.03922116,146.74092,44.842747,221.63586,-12.195891,145.85292,44.958057,220.49637,-18.994322,156.07942,45.80121,220.52594,-8.074078,155.26518,45.697773,218.52567,-11.293846,0.038515534,0.6144856,0.9999252,-0.9999066,3.1202366,0.83209044,4.886561,0.77482706,32001,32001,-154.96457,157.79007,45.928593,220.58766,2.8965354,156.93506,45.781353,220.05093,0.1417848,157.57668,45.926556,220.70476,3.967075,1.7383329,2.312974,11.983491,-4.1037173,-0.008256928,1.1404299,3.215103,-4.294283,-1.029871,0.52629155,0.5086228,-2.0571983,0.04595763981342316,-3.885854721069336,26831,166,358.0,331.0,689,27,3.088077491284064,0.769114553377788,4.327428681185256,0.804289211494851,1105.5317418796947,1075.897660298936,2181.4294021786304,29.63408158075877,0.064327314,0.61642355,0.99954736,-0.99985456,2,1105.5317418796947,28849,122,176.25,147.25721544291133,324,27,2.878842931052075,0.983062991460974,5.1029309965405645,0.7907550688547414,507.3960665979283,474.27973674886164,996.6020581835966,29.71771035882618,0.05023805,0.5411459,0.9946013,-0.99997425,4,507.3960665979283,2.471661275019869,0.0022747429902665317,0.8193642050027847,55.13166564598214,58.42496586899506,1934.1689051143476,32
999981,13.665689,10.003845,13.961587,10.354126,6.074623,6.027584,161.73233,48.80063,224.04848,1.4823462,161.6112,48.685467,224.03754,2.748722,150.66621,47.017277,222.37291,-4.460044,150.64568,46.80463,224.40598,-5.4010873,160.25081,48.539314,224.04437,0.48426813,160.19698,48.347797,224.13599,1.1142781,0.07341788,0.6054728,0.99965644,-0.9999989,3.1220667,0.820079,4.4267735,0.84950286,33001,33001,-159.75053,161.97623,48.98445,224.0064,9.060517,161.81126,48.93294,223.87866,8.990266,162.22214,49.070385,222.04243,3.5859926,1.4594595,2.1026578,7.692323,-5.7352223,0.053021193,1.1191095,3.0131907,-4.0316534,-1.0253695,0.5259281,1.4211168,-2.095295,0.041674382984638214,-4.895478248596191,27545,168,357.0,61.0,418,296,3.0924533094503737,0.8535963048845265,4.52970990501752,0.7973191475600501,1104.0058314737835,206.490675200701,1310.4965066744844,897.5151562730824,0.02421758,0.60656947,0.9992611,-0.999999,2,1104.0058314737835,29740,125,297.0,2.160246899469287,300,295,3.1391410748009765,0.9200062743446287,4.483124736450241,0.8235462755330274,932.3248992158897,5.355290531401108,937.7274037593477,925.0270815408396,0.016078696,0.53169525,0.9965284,-0.999725,3,932.3248992158897,2.419750732020475,0.004727246006950736,0.8002525549964048,55.142866104026325,58.367596637050156,1992.5386129133985,33
999981,14.94241,10.436279,15.117911,10.699829,5.610053,5.6519594,158.51299,52.811142,228.91704,4.0598474,158.81613,52.953823,228.98445,4.1393676,148.3696,50.679802,225.531,-4.538005,148.55362,50.886814,226.52057,-5.336337,157.13582,52.627777,228.8046,-3.9095445,157.41238,52.72304,229.04585,-3.8964386,0.013756235,0.62604886,0.99938214,-1.0,3.1243815,0.8221914,4.2976313,0.79846257,34001,34001,-156.83945,158.75111,52.9034,228.90645,5.1275153,158.95847,53.063057,228.76625,5.4459877,159.308,53.305733,226.60463,3.5418103,1.4385865,1.9403899,7.155177,-4.3166714,-0.03241832,1.1015244,3.1741009,-4.388434,-0.9836475,0.51146334,0.7933296,-2.1176252,0.03777550160884857,-5.11518669128418,28181,170,318.0,3.0,321,315,3.0362253508034507,0.8518942879972571,5.088992384991505,0.7995595228375934,965.5196615554971,3.767979491874428,969.2876410473715,961.7516820636226,0.05440959,0.6402261,0.9999321,-0.99999994,2,965.5196615554971,30692,129,238.0,121.82979931034936,310,27,3.0182946198882776,0.9213774031689015,4.420400354147191,0.8244489638965401,718.35411953341,397.51043389992014,953.2400640919396,29.875296849645785,0.045003213,0.5513085,0.9950367,-0.9998443,4,718.35411953341,2.405412106018048,0.004688201996032149,0.8410997469909489,54.840553543006536,58.091753598011564,2050.633697469486,34
999981,15.33323,10.789246,15.654974,11.096985,5.646637,5.606362,162.31197,54.945274,231.08203,5.0278783,162.42,55.05526,230.1545,5.159991,152.06096,53.176693,226.85017,-10.203468,152.22282,53.334515,226.71136,-12.874993,160.94545,54.738316,227.63647,4.0864477,161.04248,54.850185,227.7643,4.059851,0.008900183,0.59641516,0.9998819,-0.99999785,3.1910377,0.86631495,4.879825,0.83779633,35001,35001,-160.58615,162.4694,54.825928,229.57324,8.7141905,162.52586,55.050865,229.5666,8.781662,162.6663,54.83086,227.86952,9.999163,1.2419412,2.196291,10.475159,-6.0684266,-0.04183808,1.0679184,3.1855943,-4.4278946,-1.0506587,0.5169857,0.6121334,-2.0937994,0.03423034027218819,-5.932641506195068,29152,174,242.75,125.72266104406158,331,26,2.9922670492275176,0.9271867102068698,5.30290257793989,0.7943371055584281,726.37282619998,405.22509989143185,1027.0235621269062,28.337629400715514,0.05729821,0.6208602,0.99980146,-1.0,4,726.37282619998,31627,132,311.6666666666667,3.8586123009300755,317,308,3.04989289402202,0.8568967851713399,4.803507731408288,0.8051619683570866,950.5499519701962,13.919776988278418,970.2026596308326,939.739424217606,0.039400317,0.5575724,0.99501675,-0.9999409,3,950.5499519701962,2.4034972160006873,0.004925479006487876,0.8224084669491276,55.23578367999289,58.466614841949195,2109.1022752213757,35
999981,15.750887,10.308838,15.864208,10.296326,6.424962,6.3630557,169.74808,45.990295,236.00554,4.4088135,169.81247,46.13376,236.42566,1.9456259,158.05885,44.224052,231.6787,-2.9745045,158.24316,44.365643,231.4705,-5.6624494,168.37685,45.75044,235.78926,-1.9865936,168.46419,45.853394,236.26028,-4.4627323,0.034464017,0.60180455,0.99862003,-0.99997294,3.0501485,0.90190524,4.487291,0.8466192,36001,36001,-167.87233,169.94003,45.85129,233.79956,6.1983275,169.9971,46.034157,234.61745,3.585509,170.39883,45.84493,236.88533,3.8400087,1.6802344,2.117983,10.144458,-6.179605,-0.0016330272,1.1397427,2.9978807,-4.8593163,-1.0466241,0.51652056,0.67433107,-2.1007178,0.031023729592561722,-4.5834197998046875,29739,175,587.0,0.0,587,587,3.2379636375662075,0.7582126978765384,4.917576479426227,0.8253541666695264,1900.6846552513641,0.0,1900.6846552513641,1900.6846552513641,0.117580555,0.63850296,0.99990255,-0.9999743,1,1900.6846552513641,32538,135,303.6666666666667,1.699673171197595,306,302,3.095641622196876,0.8808215648530543,4.433218933949448,0.804367938914457,940.0431726071182,3.1840236007186613,944.4903586257725,937.2080963016052,0.034184996,0.539103,0.9964463,-0.9995482,3,940.0431726071182,2.404517519986257,0.004548414959572256,0.8032713700085878,55.494858902995475,58.70719620794989,2167.812888931425,36
999981,16.384079,10.422791,16.649288,10.429749,5.8793545,5.8239746,166.65996,53.738434,235.4026,3.0828967,166.70018,53.703003,234.86542,3.9767852,155.9452,51.261654,233.42966,-12.538822,156.11067,51.624428,233.48033,-16.894402,165.371,53.49281,234.8877,-10.624577,165.30371,53.569042,233.73805,-16.573513,-0.009134639,0.5919343,0.9998948,-0.99999714,3.136567,0.85809326,4.408242,0.83134604,37001,37001,-164.7586,166.83246,53.755947,235.07484,3.3691936,166.87787,53.745396,234.4113,4.572541,167.48186,53.700336,235.2987,3.7187917,1.5244541,2.188455,7.680142,-5.041874,-0.08516415,1.108591,3.2336931,-4.4417706,-1.0776262,0.49524742,0.62025267,-2.0964558,0.028124764561653137,-5.269186019897461,30543,177,402.0,96.0,498,306,3.043424409942031,0.7937965261145866,4.635012156653316,0.7888678410522268,1223.4566127966968,337.11365172991293,1560.57026452661,886.342961066784,0.061531246,0.62066966,0.9997983,-0.99998236,2,1223.4566127966968,33454,138,305.3333333333333,0.4714045207910317,306,305,3.1394035008221204,0.9045130968491194,4.4517792621759025,0.8095633999356046,958.5645355843541,0.8568957832322036,959.7754682351916,957.9186074085877,0.037738673,0.531825,0.99484324,-0.9996394,3,958.5645355843541,2.4202425569528714,0.004936157027259469,0.8121545779868029,55.209934223035816,58.44726751500275,2226.2636417514295,37
999981,19.541687,8.854126,21.514317,8.941589,6.538122,6.438843,169.35039,56.254375,240.84827,3.039673,169.78279,56.05871,242.25777,2.796072,157.35123,53.624287,240.16162,-7.460636,157.93004,53.562187,241.54837,-4.4422183,167.95308,55.78873,241.16124,-0.3185214,168.37668,55.56548,242.40472,0.1704633,0.04132774,0.62618417,0.999277,-0.99997836,3.1384919,0.86465234,4.7897706,0.8112346,38001,38001,-167.23372,169.6,56.34991,241.02307,4.4292736,170.01596,56.136642,241.14928,4.8607044,170.1294,56.29454,238.95941,6.3428917,1.9048564,2.2707467,15.716003,-2.917103,0.008681626,1.1899695,3.0134013,-4.662484,-1.0383773,0.52725583,0.6294584,-2.1160011,0.02547549642622471,-4.019109725952148,31502,180,319.6666666666667,10.402991022884823,328,305,3.0589332930289976,0.8808290370756959,5.1382311954646855,0.7934924135171267,977.8390093382699,31.812792634268547,1001.7023894229912,932.8772575190134,0.04984628,0.6433827,0.9998203,-1.0,3,977.8390093382699,34421,141,322.3333333333333,3.299831645537222,326,318,3.0792652032053702,0.8845991538689302,5.046006728328608,0.8018241866732984,992.5498171665308,13.071711238779407,1009.6874869860388,977.9785113544574,0.041978005,0.5583666,0.99625874,-0.99998057,3,992.5498171665308,2.4294313749996945,0.005308777967002243,0.8445109259919263,55.21123370999703,58.490484788955655,2284.756079604267,38
